"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
-0.5680595636367798,3.365714311599731,0.1788842976093292,1.0,3.0,35042.0,3.418,1606914274.0,1606914274.0
-0.5703946352005005,3.383147478103638,0.3001643717288971,5.0,5.0,35043.0,3.444,1606914279.0,1606914279.0
-0.5681169629096985,3.376827716827393,0.4204492270946503,3.0,7.0,35045.0,3.45,1606914284.0,1606914284.0
-0.5608208775520325,3.354930400848389,-0.05937308818101883,1.0,14.0,35051.0,3.402,1606914300.0,1606914300.0
-0.559796154499054,3.381454229354858,0.05982685089111328,3.0,1.0,35060.0,3.428,1606914325.0,1606914325.0
-0.5582606792449951,3.379499912261963,0.1795123368501663,1.0,3.0,35062.0,3.43,1606914330.0,1606914330.0
-0.5566354990005493,3.373323202133179,0.2991185188293457,4.0,5.0,35063.0,3.432,1606914334.0,1606914334.0
-0.5560036897659302,3.376831531524658,0.4202055037021637,3.0,7.0,35065.0,3.448,1606914339.0,1606914339.0
-0.552334725856781,3.376602411270142,-0.05972213298082352,1.0,14.0,35071.0,3.422,1606914355.0,1606914355.0
-0.5454825162887573,3.371639251708984,0.05961741879582405,3.0,1.0,35081.0,3.416,1606914380.0,1606914380.0
-0.5480538010597229,3.391286611557007,0.1800356954336166,1.0,3.0,35082.0,3.44,1606914385.0,1606914385.0
-0.5420477390289307,3.361571788787842,0.2978983223438263,3.0,5.0,35084.0,3.418,1606914390.0,1606914390.0
-0.5455151796340942,3.390605926513672,0.4216679334640503,4.0,7.0,35086.0,3.46,1606914394.0,1606914394.0
-0.5323812365531921,3.331212759017944,-0.05888441950082779,1.0,14.0,35092.0,3.374,1606914410.0,1606914410.0
-0.536209762096405,3.389323711395264,0.05989665910601616,2.0,1.0,35101.0,3.432,1606914436.0,1606914436.0
-0.5356204509735107,3.393272399902344,0.1800356954336166,1.0,3.0,35103.0,3.44,1606914440.0,1606914440.0
-0.5321721434593201,3.375251770019531,0.2989442050457001,6.0,5.0,35104.0,3.43,1606914445.0,1606914445.0
-0.5336764454841614,3.392489671707153,0.4216679334640503,4.0,7.0,35106.0,3.46,1606914449.0,1606914449.0
-0.5195151567459106,3.325147867202759,-0.05874479934573174,1.0,14.0,35112.0,3.366,1606914466.0,1606914466.0
-0.5231091380119324,3.375182867050171,0.05961741879582405,2.0,1.0,35119.0,3.416,1606914491.0,1606914491.0
-0.522800087928772,3.37708306312561,0.1790936440229416,1.0,3.0,35120.0,3.422,1606914496.0,1606914496.0
-0.5224782228469849,3.382814168930054,0.299467146396637,5.0,5.0,35122.0,3.436,1606914500.0,1606914500.0
-0.5221090316772461,3.388263702392578,0.4209367036819458,3.0,7.0,35124.0,3.454,1606914505.0,1606914505.0
